time,e22x32STPhoRadA,e22x30CthTer,e22x32CthTer,e22x30MPMDnaB,e22x30SaPdpol,e22x32NrdA2,e22x33NrdA2,e22x30MjaKlbA,e22x33MjaKlbA,e26x30TerThyXS1,e26x30STPhoRadA,e26x30MPMDnaB,e26x32NrdA2,e26x33NrdA2,e26x30MjaKlbA,e26x33MjaKlbA,e32x30NpuSspS1,e32x32gp411,e32x32gp418,e32x32NrdJ1,e32x33NrdJ1,e32x30SspGyrB,e32x30STPhoRadA,e32x32CthTer,e32x32NrdA2,e32x33NrdA2,e33x30SspGyrB,e33x30TerThyXS1,e33x30TvoVMA,e33x30STPhoRadA,e33x32STPhoRadA,e33x32CthTer,e33x30SaPdpol,e33x32NrdA2,e33x33NrdA2,e33x30MjaKlbA,e34x32M86,e34x30STNpuSspS2,e34x32gp411,e34x32gp418,e34x32NrdJ1,e34x33NrdJ1,e34x32STIMPDH1,e34x30SspGyrB,e34x30SspGyrB,e34x30TvoVMA,e34x30STPhoRadA,e34x30CthTer,e34x30SaPdpol,e34x32NrdA2,e34x33NrdA2,e34x33NrdA2,e34x30MjaKlbA,e34x33MjaKlbA,e38x32M86,e38x30NpuSspS1,e38x32gp418,e38x32NrdJ1,e38x33NrdJ1,e38x30SspGyrB,e38x30SspGyrB,e38x30TerThyXS2,e38x32CthTer,e38x32NrdA2,e38x33MjaKlbA,e41x32M86,e41x32gp418,e41x32NrdJ1,e41x30STsSspDnaX,e41x30SspGyrB,e41x32STPhoRadA,e41x32NrdA2,e42x32M86,e42x32NrdJ1,e42x33NrdJ1,e42x32STIMPDH1,e42x30SspGyrB,e42x32STPhoRadA,e42x30SaPdpol,e42x32NrdA2,e42x33NrdA2,e42x30MjaKlbA,e15,e17,e20,e26,e33,gfp_med,gfp_med,gfp_low,gfp_low
200,270.13,289.3733333333334,222.97333333333333,201.61333333333332,179.2733333333333,417.82,306.96000000000004,111.82333333333334,264.8066666666667,169.89333333333332,194.74333333333334,191.3066666666667,234.64,172.45666666666668,158.89,170.10666666666668,190.36333333333332,510.4566666666667,2383.39,4765.286666666667,8860.08,2438.85,550.5200000000001,353.2066666666667,2805.126666666667,1006.4866666666666,76.33333333333333,98.09666666666668,91.16333333333334,58.61333333333334,120.81666666666668,87.64333333333332,2.8866666666666654,47.276666666666664,76.95666666666666,116.56333333333333,3216.223333333333,299.31666666666666,1809.4399999999998,713.3733333333333,2204.9599999999996,2286.923333333333,547.9266666666666,2611.54,2534.7133333333336,197.08666666666667,392.51666666666665,433.5733333333333,252.90333333333334,1305.2733333333333,633.8933333333333,576.6433333333333,261.31666666666666,290.1766666666667,164.26999999999998,68.79,912.1133333333332,131.27666666666667,238.64,171.29333333333332,97.37666666666667,55.80666666666667,124.38333333333333,107.12666666666667,122.07333333333332,92.99000000000001,344.10999999999996,439.2966666666667,264.0,171.84333333333333,56.06333333333333,511.66,123.89333333333333,120.58,291.33,30.87,57.57333333333333,123.79,71.42666666666666,93.31666666666666,72.37333333333332,41.52,-27.03333333333333,42.0,132.81666666666666,175.70333333333335,93.99333333333334,155120.29666666666,157522.54,19808.873333333333,20064.506666666664
220,388.18,360.3333333333333,342.1666666666667,241.53,164.97,1032.5433333333333,795.7333333333332,154.90666666666667,512.9399999999999,219.11666666666667,274.0733333333333,168.32333333333335,312.0,249.26,133.47666666666666,143.6,300.9733333333333,1449.5,5285.05,15494.806666666665,21460.02666666667,6903.276666666668,1634.8,557.3033333333334,7336.963333333333,2941.4300000000003,90.68333333333334,127.17333333333333,67.61333333333333,74.57333333333334,126.47999999999998,68.65666666666667,-8.726666666666667,150.61333333333332,206.89,123.71333333333332,7957.693333333334,1846.6233333333337,6678.25,1508.6499999999999,8586.953333333333,6403.343333333333,4477.393333333333,9575.933333333334,7365.906666666667,153.78333333333333,1556.97,955.2833333333333,321.5733333333333,4734.206666666666,1520.7,1488.47,1283.1366666666665,751.5799999999999,1094.9466666666667,313.4533333333333,3180.06,348.1433333333334,1003.5099999999999,168.10999999999999,106.92666666666668,179.89,126.24333333333334,181.0633333333333,587.0333333333333,227.71333333333334,1338.256666666667,2519.403333333333,5251.316666666667,2121.91,429.58666666666664,1510.8499999999997,407.5666666666666,462.60666666666674,1560.1166666666668,119.37666666666667,97.36000000000001,275.92333333333335,7.039999999999999,195.47,711.1533333333333,3.7300000000000018,-34.21333333333333,95.63,217.56333333333336,101.45333333333333,95.88666666666666,135381.1133333333,135963.66333333336,21949.493333333336,21507.23
240,514.4966666666666,634.4333333333334,655.62,274.21333333333337,280.8533333333333,2158.2999999999997,1761.07,275.83333333333337,957.1833333333334,238.26,661.8133333333334,173.23333333333335,468.9433333333333,518.2900000000001,168.85999999999999,208.71333333333334,537.2866666666666,2588.0633333333335,7659.900000000001,29480.326666666664,35506.29666666667,12947.200000000003,3451.7666666666664,853.5799999999999,12583.51333333333,4927.9800000000005,240.64000000000001,269.16333333333336,102.27,269.5133333333334,598.1733333333333,197.12666666666667,79.89333333333333,458.86999999999995,574.79,291.17,13434.253333333334,3841.53,11487.470000000001,2286.1466666666665,15133.31,10128.546666666667,8652.57,15793.183333333334,11542.513333333334,184.18666666666664,3626.8633333333332,1982.493333333333,732.4866666666667,8898.866666666667,2394.873333333333,2516.5866666666666,3623.7566666666667,1412.8100000000002,2576.56,764.4766666666666,5322.223333333332,659.9433333333334,1794.5033333333333,203.83666666666667,156.92999999999998,323.16,210.27666666666667,499.8233333333333,1884.8400000000001,739.6066666666667,2352.403333333333,6682.113333333334,12153.603333333333,5348.29,1623.7033333333331,3237.233333333333,1867.7933333333333,1654.3433333333332,4276.99,332.00333333333333,303.30333333333334,982.9933333333332,-63.01333333333334,825.0966666666667,2058.3866666666668,-42.529999999999994,22.603333333333335,129.81333333333333,276.74999999999994,161.83333333333334,145.51000000000002,129971.77333333332,131358.8966666667,24542.033333333336,24599.08666666667
260,689.7466666666666,833.7466666666666,1015.7166666666667,303.80333333333334,428.03999999999996,3477.5333333333333,2887.963333333333,422.09,1478.7733333333333,304.3433333333333,1321.14,161.53666666666666,762.71,868.5766666666667,308.68,348.78999999999996,905.9566666666666,3836.686666666667,9190.13,42366.1,47569.65666666667,18442.539999999997,4668.373333333334,1111.01,17107.846666666668,6681.240000000001,392.36999999999995,428.09,155.21,569.4733333333334,1450.6833333333332,275.27000000000004,155.40333333333334,1023.39,1179.2733333333333,607.08,18943.55,6252.183333333333,15735.526666666667,3172.9133333333334,21160.236666666668,13910.866666666667,13175.896666666667,21629.806666666667,15277.116666666667,264.4266666666667,5920.02,3211.0099999999998,1186.7966666666666,13052.076666666666,3341.346666666667,3367.69,6622.509999999999,2054.4133333333334,4349.48,1326.8533333333332,6996.29,895.3933333333334,2386.943333333333,264.24,174.02,488.43,317.8333333333333,819.2366666666667,3558.25,1447.14,3177.2700000000004,10636.359999999999,18989.49,8889.646666666667,3378.213333333333,4994.373333333334,3319.7000000000003,2974.653333333333,6476.626666666666,1016.0099999999999,792.64,1650.93,12.293333333333331,1961.5,3054.2700000000004,34.62,69.76,191.64666666666668,323.0466666666667,241.51,165.83333333333334,136355.29666666666,136751.72333333336,27327.673333333336,27402.35666666667
280,795.18,969.39,1458.9333333333334,288.58,452.01,4951.19,4239.6866666666665,511.42,2011.6866666666665,278.06666666666666,2065.4,206.26999999999998,1048.6733333333334,1247.006666666667,276.6366666666667,400.0133333333333,1020.4233333333332,4414.53,11197.903333333334,52703.67333333334,58273.77333333334,23169.853333333333,5754.44,1350.8266666666666,21093.183333333334,8873.703333333333,415.52666666666664,465.8866666666667,94.09666666666665,729.9266666666667,2172.4466666666667,332.59999999999997,121.05666666666667,1611.2300000000002,1844.9066666666668,938.3833333333333,24031.13666666667,7736.350000000001,18708.686666666665,3960.09,25814.61,17241.046666666665,16376.276666666667,25930.460000000003,18335.52,265.3,7662.72,4284.78,1299.5366666666666,17139.68,4177.500000000001,4353.973333333333,9127.783333333333,2495.3566666666666,5848.86,1552.8566666666666,8778.06,1013.85,2894.5966666666664,232.42,142.96,538.2900000000001,319.45,1092.9966666666667,5477.346666666667,1976.99,3868.4133333333334,12928.393333333333,23757.92,11279.800000000001,4525.0633333333335,6173.446666666667,4355.966666666666,3752.366666666667,8114.543333333332,2015.506666666667,1127.5366666666666,2009.8266666666666,10.410000000000002,2700.9100000000003,3922.116666666667,34.973333333333336,31.01,176.67999999999998,315.8833333333334,182.61,115.90333333333335,145390.91333333333,148678.87999999998,28964.83666666667,28943.02666666667
300,1082.1833333333334,1216.3300000000002,1972.7,293.93333333333334,519.16,6345.176666666666,5433.436666666666,646.7766666666666,2649.4533333333334,225.56333333333336,2712.2266666666665,237.51666666666665,1330.14,1574.4466666666667,277.4433333333333,477.32,1198.33,4717.913333333333,13396.163333333336,65355.840000000004,71040.39333333333,29489.05,7344.87,1561.2699999999998,25844.486666666668,10702.839999999998,511.92,578.71,56.67666666666667,942.0166666666668,2959.5433333333335,371.8566666666666,131.60333333333335,2231.3033333333333,2363.8766666666666,1218.21,31679.209999999995,9420.963333333333,23349.350000000002,5121.53,32381.846666666668,21493.603333333333,20265.166666666668,31449.829999999998,21811.143333333333,203.08666666666667,9325.243333333334,5407.3966666666665,1633.7766666666666,22072.539999999997,5848.536666666667,5963.556666666666,11052.903333333334,3206.376666666667,7852.826666666665,2082.38,10822.613333333335,1118.6166666666666,3391.94,264.9266666666667,205.45333333333335,630.6866666666666,337.46,1475.0033333333333,7509.276666666668,2582.43,5248.836666666666,16532.866666666665,29325.84,13912.303333333335,5451.203333333334,7696.566666666666,5920.0233333333335,4614.076666666667,10415.353333333334,2854.1200000000003,1329.0433333333333,2446.4300000000003,-51.76,3417.2566666666667,5137.983333333334,7.790000000000002,42.916666666666664,147.03,365.81333333333333,176.32000000000002,126.97000000000001,167321.13333333333,167069.90000000002,30903.36333333333,30837.85666666667
320,1448.4866666666667,1530.3466666666666,2508.2833333333333,369.49333333333334,701.9833333333332,7425.223333333332,6439.036666666667,819.2800000000001,3049.4733333333334,280.93666666666667,3073.4,277.37,1521.4066666666668,1714.2300000000002,259.67333333333335,526.4,1383.8500000000001,4906.223333333334,13461.220000000001,74474.94333333334,79732.47000000002,32912.76666666667,8207.08,1629.86,27331.0,10719.183333333332,608.2266666666666,678.3833333333333,68.53,1166.67,3502.736666666666,452.74,170.85,2587.096666666667,2549.25,1535.8266666666666,34868.11666666667,11103.243333333334,26104.936666666665,5283.256666666666,36396.043333333335,24095.570000000003,24332.533333333336,35956.80333333334,24440.49,204.99333333333334,11198.549999999997,6744.386666666666,1831.2466666666667,26039.11,7180.323333333334,7325.759999999999,12503.556666666665,3760.2033333333334,9095.59,2398.8433333333332,11975.019999999999,1237.53,3818.796666666667,331.2266666666667,276.47999999999996,696.3299999999999,362.83,1832.0466666666664,9011.956666666667,3332.1966666666667,6045.653333333333,19488.37,35098.39666666666,16956.526666666665,6728.336666666667,9374.83,7878.593333333334,5773.22,12209.176666666666,3377.2433333333333,1549.6133333333335,2846.593333333333,-74.07666666666667,4397.96,6554.02,-48.29333333333333,31.396666666666665,196.11666666666665,364.6133333333334,210.45666666666668,142.85333333333332,184688.81333333332,187431.22666666665,32256.546666666665,32095.27
340,1952.0766666666666,1860.0433333333333,2964.396666666667,479.2633333333333,962.5133333333333,8502.953333333333,7297.483333333334,1110.7633333333333,3396.31,362.7166666666667,3264.2433333333333,286.18333333333334,1712.7166666666665,1850.37,329.93,596.3533333333334,1594.47,5132.836666666667,12958.933333333334,81202.12666666666,84793.38,35506.263333333336,8814.993333333334,1696.8166666666666,27830.733333333337,10319.453333333333,726.96,754.9066666666668,91.83333333333333,1509.9833333333333,4181.086666666667,572.25,241.19000000000003,2876.593333333333,2573.4300000000003,1760.9033333333334,36042.130000000005,13116.596666666666,27614.903333333335,5297.176666666666,38905.34,25546.446666666667,27369.803333333333,39113.22333333333,25955.343333333334,264.28666666666663,13063.873333333331,8307.56,2081.1966666666667,29999.456666666665,8063.676666666666,8366.116666666667,14912.973333333333,4256.44,10578.176666666668,2793.523333333333,13854.960000000001,1449.0,4298.133333333334,419.6466666666667,339.9166666666667,811.4133333333333,495.95000000000005,2127.3966666666665,10652.86,4146.71,6293.66,21437.04333333333,40681.21,19598.813333333335,7991.420000000001,11440.996666666666,10097.74,6965.32,13759.89,4122.483333333333,2048.9233333333327,3378.9133333333334,-110.83666666666666,5783.87,7593.863333333332,-78.78333333333335,62.38999999999999,237.03,408.15000000000003,277.1433333333334,171.04999999999998,201609.0,205191.61000000002,33680.2,33546.98
360,2333.6333333333337,2101.7233333333334,3261.9100000000003,577.02,1215.8566666666668,9287.806666666665,7902.28,1364.67,3568.7066666666665,387.75,3428.74,318.02,1795.2233333333334,1871.3766666666668,467.02666666666664,686.3033333333333,1714.25,5159.110000000001,12577.176666666666,82991.28666666667,84640.46333333333,36905.10333333333,8911.676666666668,1700.2766666666666,27006.070000000003,9998.019999999999,797.5633333333334,767.2566666666667,130.70333333333335,1725.0100000000002,4862.099999999999,621.3000000000001,330.8433333333333,2994.4266666666667,2583.14,1937.3999999999999,34767.323333333334,15148.733333333332,28486.743333333336,5130.583333333333,39462.43666666667,25288.63666666667,29047.183333333334,40911.52,26674.023333333334,326.50666666666666,14952.606666666667,9244.043333333333,2187.9333333333334,32661.46666666667,8273.896666666667,8591.156666666668,17023.196666666667,4262.483333333334,11553.06,3076.8933333333334,14828.936666666666,1554.7033333333331,4717.55,444.14000000000004,356.95666666666665,951.7600000000001,588.7533333333333,2350.06,11682.546666666667,4806.1866666666665,6284.09,23130.83666666667,44164.333333333336,21644.86333333333,9080.11,12969.11,11038.356666666667,8164.360000000001,14248.9,5364.573333333333,2498.5766666666664,3654.2333333333336,-94.09666666666668,7538.286666666667,7896.193333333334,-51.376666666666665,96.92999999999999,284.3933333333334,414.3733333333334,349.01666666666665,176.1933333333333,226394.13,229841.40666666665,34969.01,34795.886666666665
380,2791.1999999999994,2351.3033333333333,3533.67,609.59,1390.1966666666667,9876.99,8490.113333333333,1579.4433333333334,3750.4300000000003,381.17333333333335,3499.243333333334,293.62000000000006,1880.4233333333334,1948.823333333333,556.9899999999999,715.5233333333334,1783.0500000000002,5060.57,12282.419999999998,81686.83,83786.59333333334,37687.6,8935.683333333332,1636.7366666666667,26759.77666666667,9790.32,841.9366666666666,788.1766666666666,125.30666666666667,2012.3066666666666,5514.896666666667,633.1766666666666,344.9866666666667,3068.78,2526.6066666666666,2039.8066666666666,33911.69333333333,16177.116666666667,28188.483333333334,5032.836666666666,37935.64,24857.85666666667,29429.559999999998,41104.14666666667,26639.829999999998,321.38666666666666,15988.073333333334,9461.52,2127.4566666666665,32910.49,8078.12,8401.243333333332,19107.956666666665,4062.06,11903.256666666666,3295.6733333333336,15265.513333333334,1637.1466666666665,4901.463333333333,479.5799999999999,366.69,1032.1133333333335,611.61,2405.683333333333,12046.353333333333,5033.55,6269.009999999999,24260.453333333335,44284.32,21944.710000000003,9527.18,14416.016666666668,10953.206666666665,8830.85,14438.590000000002,6504.836666666667,2944.8866666666668,3606.146666666667,-29.653333333333336,8693.323333333332,7777.853333333333,26.043333333333333,95.65333333333335,314.8733333333334,428.78999999999996,379.02666666666664,172.61666666666667,250501.1066666667,255119.11666666667,35591.74,35432.56666666667
400,3456.34,2650.483333333333,3902.9599999999996,634.6633333333334,1586.9433333333334,10691.676666666666,9355.716666666667,1812.11,3994.603333333333,378.43666666666667,3745.906666666667,310.1766666666667,2071.3366666666666,2054.3466666666664,663.25,797.0466666666666,1819.2966666666669,5046.913333333333,12265.793333333335,84031.25333333334,86013.26,39831.18333333334,9467.4,1658.2933333333333,27173.466666666664,9776.793333333333,950.9499999999999,800.6933333333333,183.15333333333334,2407.62,6684.236666666667,647.9966666666666,389.8966666666667,3167.103333333333,2573.066666666667,2256.8199999999997,34710.073333333334,16934.516666666666,29145.52666666667,5223.516666666666,39185.713333333326,25344.766666666666,29824.819999999996,41980.98666666667,27105.883333333335,374.80333333333334,16846.7,9496.633333333333,2250.1633333333334,33326.34333333333,8470.85,8597.06,22928.953333333335,4181.496666666667,12847.763333333334,3576.226666666667,16871.906666666666,1768.2766666666666,5392.59,485.7166666666667,443.6166666666666,1090.0333333333333,694.6633333333333,2605.2599999999998,13247.476666666667,5478.203333333334,6378.553333333333,26040.283333333336,43672.329999999994,22108.23,9995.85,16455.603333333336,11704.300000000001,10530.096666666666,15379.75,7650.400000000001,3306.623333333333,3652.1,35.470000000000006,9816.89,8082.163333333334,106.47333333333334,85.67333333333333,284.78000000000003,472.2033333333333,416.62999999999994,189.62,272206.14666666667,272725.26,36691.89333333333,36711.416666666664
420,4172.366666666666,2994.26,4143.633333333333,708.0100000000001,1820.1599999999999,11459.893333333335,10199.64,2129.596666666667,4186.44,425.64000000000004,3928.9833333333336,333.87,2212.3933333333334,2111.55,748.4366666666666,835.9633333333335,1861.3266666666666,5074.583333333333,11957.08,85909.55,87412.00333333334,41694.263333333336,9778.666666666666,1661.4433333333334,26706.166666666668,9580.783333333335,993.7933333333334,849.1,176.9,2910.236666666667,7880.973333333332,678.22,444.1233333333333,3148.536666666667,2535.5733333333333,2492.2466666666664,33876.566666666666,17597.88666666667,29450.313333333335,5121.32,38727.34333333334,24796.47333333333,29655.016666666666,41453.736666666664,27195.97333333333,403.00666666666666,17532.913333333334,9114.966666666667,2240.476666666667,33369.79,8233.286666666667,8509.503333333332,23656.226666666666,4126.586666666667,13381.983333333335,3718.7566666666667,17643.836666666666,1879.75,5648.68,526.29,472.3433333333333,1181.17,753.1566666666668,2681.183333333334,13880.92,5801.8966666666665,6370.233333333334,27383.37,43921.59333333333,22171.233333333334,10638.623333333335,18344.38333333333,11825.840000000002,12602.24,15663.15,8477.426666666666,3792.6733333333336,3604.9266666666663,112.24333333333334,11102.36,8373.746666666668,237.88333333333333,120.20333333333333,359.26,458.9433333333333,443.30999999999995,238.78333333333333,273286.3333333333,273867.2733333333,36970.799999999996,36847.27
440,4720.206666666668,3294.5733333333337,4329.553333333333,723.2266666666668,1964.0,11891.473333333333,10622.223333333333,2349.7566666666667,4133.78,480.6766666666667,4013.65,358.58,2315.5066666666667,2162.42,819.9833333333332,867.66,1833.4033333333334,5240.136666666666,11642.54,86906.70666666667,87808.84666666668,43440.41333333333,10071.796666666667,1651.33,25477.39333333333,9228.023333333334,1018.8733333333333,826.2533333333334,197.17333333333332,3441.4466666666667,9197.386666666667,663.7366666666667,420.3433333333333,3193.16,2455.44,2790.1366666666668,32458.243333333336,18253.133333333335,29827.02,4962.316666666667,37755.32,24389.7,29791.046666666665,41422.99,27038.03,390.93666666666667,18036.056666666667,8950.203333333333,2199.326666666667,32648.546666666665,7926.64,8324.933333333332,23800.86333333333,3951.8366666666666,13418.916666666666,3861.69,17890.69,2007.1366666666665,5891.3,582.2199999999999,450.4833333333333,1187.2133333333334,767.7266666666666,2638.68,14251.46,5990.066666666667,6303.126666666667,28596.399999999998,43314.36666666667,22237.350000000002,11254.386666666665,20449.673333333336,12011.61,14100.736666666666,15371.373333333331,10372.88,4495.546666666667,3639.0833333333335,174.16333333333333,12258.65,8047.97,324.59,132.72333333333333,365.99666666666667,477.1466666666667,423.8866666666666,221.57666666666668,262115.56333333332,260167.97666666668,36605.09,36374.69666666666
460,5375.053333333333,3581.5866666666666,4511.713333333333,756.91,2146.8033333333333,12522.539999999999,11217.296666666667,2659.0533333333333,4236.11,523.2166666666667,4153.826666666667,402.0366666666667,2442.726666666667,2190.103333333333,882.0566666666667,904.57,1827.3500000000001,5354.54,11400.876666666665,89723.14333333333,90008.62333333334,45249.829999999994,10558.266666666666,1665.8733333333332,25350.24,9046.556666666665,1077.4966666666667,827.9766666666666,219.15666666666667,4022.516666666667,10594.176666666668,700.9333333333334,452.1066666666666,3242.58,2390.33,3099.786666666667,31721.416666666668,18954.963333333333,30696.53333333333,4915.5199999999995,37449.700000000004,23917.0,30147.963333333333,41497.310000000005,27111.786666666667,418.2033333333334,18715.64,8861.83,2239.74,32421.963333333337,7859.403333333333,8097.7,24762.873333333333,3918.3733333333334,13956.803333333335,4002.693333333333,18473.193333333333,2161.8133333333335,6215.490000000001,597.8866666666667,492.32666666666665,1263.2333333333333,826.23,2688.0499999999997,14617.186666666666,6015.856666666667,6501.86,29987.896666666667,43425.90666666667,22505.7,11886.79,22368.316666666666,12617.856666666667,16006.056666666665,15651.07,13417.04,5344.95,3534.28,209.51333333333332,13556.75,8052.843333333333,393.03000000000003,142.48000000000002,408.91333333333336,490.4566666666667,464.2033333333333,231.62,251609.17666666667,250558.61666666667,36681.99,36523.01666666666
480,6003.45,3849.616666666667,4753.6866666666665,774.0933333333334,2388.706666666667,13156.316666666668,11853.436666666666,2902.0,4341.09,491.76,4373.836666666667,364.4333333333334,2573.896666666667,2302.03,940.13,937.58,1821.7433333333336,5556.866666666666,11435.806666666665,93203.91333333333,92091.66000000002,47367.45333333333,11086.480000000001,1623.7333333333333,25549.666666666668,9002.92,1140.4366666666667,842.9033333333333,219.47666666666666,4576.956666666666,12189.386666666665,682.7399999999999,435.17,3250.6866666666665,2360.32,3449.8033333333333,31922.733333333334,20169.663333333334,31680.350000000002,4964.196666666667,37992.956666666665,23949.073333333334,30809.833333333332,42165.073333333334,27624.98,417.8166666666666,19287.533333333336,8689.220000000001,2313.9500000000003,32344.396666666667,7857.456666666668,8088.7266666666665,26631.153333333332,3989.08,14611.523333333333,4074.91,19197.53,2239.116666666667,6490.906666666667,590.9,500.89000000000004,1286.87,841.7066666666666,2776.603333333334,15315.5,6383.16,6590.8533333333335,31466.943333333333,44693.93333333333,22987.463333333333,12595.216666666667,24075.67,13444.196666666669,17608.896666666667,16080.573333333334,17792.43666666667,6550.0,3578.7899999999995,231.92333333333332,14733.253333333332,8443.86,419.37999999999994,93.91666666666667,372.24333333333334,481.1066666666666,442.12000000000006,229.57333333333335,247442.34333333335,246457.85,36849.94666666666,36889.72
500,6505.383333333332,4089.26,4819.013333333333,792.9799999999999,2539.706666666667,13337.306666666665,12318.62,3149.6,4351.663333333333,525.4233333333333,4541.97,382.65333333333336,2629.193333333333,2307.7033333333334,984.23,957.09,1850.1733333333334,5832.873333333334,11200.06,94508.11666666665,92449.38666666666,48562.02,11290.713333333333,1623.7066666666667,24852.116666666665,8731.46,1166.9066666666668,829.8233333333334,241.31666666666663,5031.5233333333335,13494.946666666665,698.27,446.05,3195.8933333333334,2337.98,3737.9433333333327,30885.86,20472.303333333333,32008.180000000004,4873.243333333333,37413.943333333336,23567.233333333334,30919.600000000002,42122.91,27422.496666666662,413.08,19735.58,8493.166666666666,2281.5099999999998,32149.563333333335,7636.513333333333,7980.739999999999,27404.653333333335,3905.7033333333334,14704.049999999997,4120.44,19421.166666666668,2342.7766666666666,6646.5233333333335,605.9233333333333,525.2933333333333,1314.86,859.1766666666666,2743.7033333333334,15709.929999999998,6594.783333333333,6547.833333333333,32395.893333333337,44507.89333333333,23153.56,12995.053333333335,25242.153333333332,13833.39,18650.596666666668,15799.273333333333,21549.070000000003,7377.503333333334,3601.183333333333,256.65999999999997,15367.843333333332,8315.676666666666,442.3966666666667,127.34999999999998,391.16333333333336,495.60999999999996,447.5833333333333,257.41333333333336,241072.32333333333,238975.81000000003,36655.21,36479.259999999995
520,6887.7,4311.973333333334,4944.599999999999,804.2166666666667,2665.0633333333335,13625.946666666665,12631.94,3322.146666666666,4401.053333333334,502.27,4695.673333333333,358.09,2698.066666666667,2302.5833333333335,1015.7199999999999,956.9766666666666,1814.1599999999999,5967.079999999999,11033.663333333336,95740.71,92717.84000000001,49661.996666666666,11671.279999999999,1590.4366666666665,24553.29333333333,8612.91,1200.3466666666668,823.4200000000001,214.8033333333333,5433.526666666668,14577.480000000001,686.94,435.74666666666667,3187.773333333333,2281.14,4035.9133333333334,30593.01,21074.236666666668,32686.0,4829.086666666667,37294.113333333335,23428.906666666666,31126.153333333332,41983.06,27581.003333333338,410.0233333333333,20213.853333333333,8344.746666666668,2283.4233333333336,31709.853333333333,7427.079999999999,7915.149999999999,28290.506666666664,3752.1766666666663,14633.013333333334,4122.4766666666665,19747.3,2423.566666666667,6781.676666666666,619.64,515.1566666666666,1284.9533333333331,857.66,2684.8433333333337,15924.603333333333,6739.53,6546.513333333333,33080.76,45100.99,23597.87,13497.54,26370.22333333333,14341.513333333334,19501.516666666666,15976.323333333334,25149.706666666665,8096.213333333333,3612.91,250.3166666666667,16137.183333333334,8243.92,459.33666666666664,127.54000000000002,384.6499999999999,490.12999999999994,431.18666666666667,240.57666666666668,236067.41,234570.32666666666,36642.590000000004,36375.98666666667
540,7264.736666666667,4496.506666666667,5042.373333333333,809.5099999999999,2863.3033333333333,13731.496666666668,12859.96,3513.5633333333335,4463.7733333333335,540.2600000000001,4752.830000000001,382.05,2785.3333333333335,2315.0833333333335,1073.4933333333336,992.7466666666666,1788.72,6162.849999999999,10893.573333333334,95948.99666666666,92734.50333333334,50502.35666666667,11853.796666666667,1586.9366666666665,24330.050000000003,8497.083333333334,1219.64,834.9666666666667,254.38333333333333,5769.79,15683.296666666667,718.4466666666667,452.41,3175.1733333333336,2269.443333333333,4414.2300000000005,30189.023333333334,21428.22666666667,33133.456666666665,4787.833333333333,36990.12333333333,23126.570000000003,31091.440000000002,42125.61,27546.146666666667,429.91333333333336,20477.86333333333,8252.769999999999,2306.75,31297.246666666662,7413.623333333333,7559.889999999999,28591.74,3773.33,14957.026666666667,4151.193333333334,19408.493333333332,2465.48,6951.956666666666,661.6733333333333,530.9599999999999,1346.3366666666668,885.5966666666667,2671.2999999999997,16084.769999999999,6950.100000000001,6580.253333333333,33671.166666666664,45571.36000000001,23728.23,13958.326666666668,27398.446666666667,14796.013333333334,20052.803333333333,15939.19,28408.103333333333,8756.313333333332,3587.1066666666666,297.25666666666666,16644.433333333334,8270.453333333333,511.1166666666666,156.04,405.64000000000004,525.46,445.34999999999997,277.17333333333335,232776.28666666665,231630.92,36548.80333333334,36386.28333333333
560,7679.743333333333,4687.15,5226.96,846.1700000000001,3004.1533333333336,14149.38,13254.366666666667,3717.816666666667,4505.94,519.38,4955.756666666667,370.54,2898.83,2388.78,1121.5766666666666,1021.5933333333334,1843.3866666666665,6274.360000000001,10897.596666666666,97629.28666666667,93300.25,51682.763333333336,12174.87,1573.6366666666665,24469.89333333333,8575.23,1283.3666666666666,869.7433333333333,270.15,6080.860000000001,16717.98,732.7233333333334,447.65333333333336,3168.8633333333332,2285.54,4573.2,30536.039999999997,22087.573333333334,34228.83666666667,4841.746666666667,37368.76,23268.406666666666,31567.02,42840.86666666666,27833.336666666666,449.34,20889.683333333334,8258.633333333333,2382.226666666667,31787.17333333333,7584.93,7758.823333333334,30331.95666666667,3802.9566666666665,15535.25,4260.459999999999,20419.49,2547.513333333334,7155.446666666667,660.18,601.0733333333333,1390.9333333333334,930.7833333333334,2765.5033333333336,16569.940000000002,7143.406666666667,6712.326666666668,34959.60333333333,46759.60666666667,24189.47333333333,14444.226666666667,28054.406666666666,15312.246666666666,20663.47333333333,16196.189999999997,31829.576666666664,9545.853333333334,3583.903333333333,306.8566666666666,17282.13,8373.836666666664,509.88333333333327,156.4366666666667,396.49,514.9699999999999,441.91,276.72333333333336,233228.75666666668,232083.86,36954.80666666667,36972.51666666667
