time,e22x32STPhoRadA,e22x30CthTer,e22x32CthTer,e22x30MPMDnaB,e22x30SaPdpol,e22x32NrdA2,e22x33NrdA2,e22x30MjaKlbA,e22x33MjaKlbA,e26x30TerThyXS1,e26x30STPhoRadA,e26x30MPMDnaB,e26x32NrdA2,e26x33NrdA2,e26x30MjaKlbA,e26x33MjaKlbA,e32x30NpuSspS1,e32x32gp411,e32x32gp418,e32x32NrdJ1,e32x33NrdJ1,e32x30SspGyrB,e32x30STPhoRadA,e32x32CthTer,e32x32NrdA2,e32x33NrdA2,e33x30SspGyrB,e33x30TerThyXS1,e33x30TvoVMA,e33x30STPhoRadA,e33x32STPhoRadA,e33x32CthTer,e33x30SaPdpol,e33x32NrdA2,e33x33NrdA2,e33x30MjaKlbA,e34x32M86,e34x30STNpuSspS2,e34x32gp411,e34x32gp418,e34x32NrdJ1,e34x33NrdJ1,e34x32STIMPDH1,e34x30SspGyrB,e34x30SspGyrB,e34x30TvoVMA,e34x30STPhoRadA,e34x30CthTer,e34x30SaPdpol,e34x32NrdA2,e34x33NrdA2,e34x33NrdA2,e34x30MjaKlbA,e34x33MjaKlbA,e38x32M86,e38x30NpuSspS1,e38x32gp418,e38x32NrdJ1,e38x33NrdJ1,e38x30SspGyrB,e38x30SspGyrB,e38x30TerThyXS2,e38x32CthTer,e38x32NrdA2,e38x33MjaKlbA,e41x32M86,e41x32gp418,e41x32NrdJ1,e41x30STsSspDnaX,e41x30SspGyrB,e41x32STPhoRadA,e41x32NrdA2,e42x32M86,e42x32NrdJ1,e42x33NrdJ1,e42x32STIMPDH1,e42x30SspGyrB,e42x32STPhoRadA,e42x30SaPdpol,e42x32NrdA2,e42x33NrdA2,e42x30MjaKlbA,e15,e17,e20,e26,e33,gfp_med,gfp_med,gfp_low,gfp_low
200,44.679496666666665,52.047599999999996,37.10247666666667,37.72871333333333,28.895896666666662,65.03887333333334,49.86144666666667,29.335746666666665,47.11291333333333,25.67828,34.26334666666666,32.10029,37.936110000000006,24.72539666666667,23.783753333333333,25.23886,28.17340333333333,75.56380333333334,407.83666666666664,770.6261333333333,1656.4194566666665,411.8992866666667,93.06231000000001,53.862833333333334,543.3750933333334,167.22556,10.484259999999999,13.741156666666669,10.508070000000002,11.199910000000001,14.367506666666669,11.908030000000002,3.0408733333333333,4.27732,8.317513333333332,15.94632666666667,559.92308,39.91539666666667,272.50326333333334,111.14139666666667,325.3445633333334,382.29628,82.59867666666666,404.9268433333334,455.5398866666667,23.828916666666668,58.763470000000005,64.17414666666667,37.76191333333333,180.50768333333335,94.25585333333333,78.92873333333334,22.05330666666667,41.76539666666667,25.816276666666667,13.44449,136.49201333333332,14.24696,38.72833333333333,22.22415666666667,15.279873333333333,2.4796866666666664,12.454790000000001,14.60275666666667,10.283056666666669,9.863766666666667,56.46095333333333,58.12384666666667,25.624166666666664,25.28451,6.81154,80.45584,18.372333333333334,15.627943333333329,49.33231333333333,10.582040000000001,3.8098866666666673,1.909136666666667,7.167203333333333,4.975580000000001,8.300216666666666,-6.616296666666667,-14.437113333333334,6.2556,21.20816,23.984756666666666,2.5898766666666666,9513.291273333334,9928.455880000001,3834.9386,4017.2094899999997
220,95.34481666666666,86.75445666666667,83.71767999999999,50.785293333333335,33.95471,225.38584,186.51629333333335,42.03358333333333,117.52949333333333,43.77699333333334,73.20120333333334,34.97685,61.53002,55.98962,26.83879,33.26823666666667,57.77946666666667,317.84414999999996,1150.3971533333333,3211.7840833333335,4704.49606,1449.9384899999998,375.8054866666667,123.14148666666667,1745.207863333333,635.53038,22.699573333333333,26.594509999999996,10.994176666666666,17.640336666666666,24.97214,19.81766,-2.977476666666666,38.52265666666667,43.963930000000005,28.151600000000002,1743.8035533333332,332.61592,1332.0297933333334,329.0844466666667,1737.1294599999999,1313.77966,792.47824,1835.6873400000002,1501.6549900000002,27.64608,285.5857466666667,177.88030666666668,75.21631666666667,929.2390166666668,322.73210666666665,315.80085333333335,245.64091,158.02550333333332,225.38904,52.145160000000004,672.2458766666666,76.15837666666667,211.95000333333334,29.464433333333336,22.122656666666668,31.76,22.56313,43.94225,117.87101666666668,41.833133333333336,276.3177866666667,492.25849999999997,888.88382,364.58647666666667,73.50004333333334,304.8631466666667,87.91154666666665,86.08584666666667,334.12821333333335,10.977613333333332,23.436856666666667,52.95173666666667,0.4753333333333334,39.82779,147.10629333333335,-4.094703333333334,-8.429023333333333,16.243616666666664,51.89514666666667,22.390623333333334,16.78213,12487.818533333333,12911.518373333334,5297.255226666667,5625.896353333333
240,159.83239,165.19569,187.33095,77.71253333333333,82.26827666666667,552.14184,465.6013833333334,77.67748333333333,271.3171633333333,66.77851666666668,166.34727333333333,44.79764333333333,122.91046666666666,130.0809866666667,47.90660333333333,70.98545333333333,131.02228666666667,673.65449,1981.3783366666667,6991.091306666666,8931.17744,3143.06101,904.3090433333333,220.3593833333333,3465.4960666666666,1259.4822666666666,62.162803333333336,60.14741333333333,30.723303333333334,62.03582,139.75215333333335,38.19542333333333,16.562596666666668,114.76142666666665,153.34326333333334,84.29781,3407.7831666666666,825.6738966666667,2656.2975833333335,575.51535,3546.048496666667,2409.5702166666665,1791.5587333333333,3492.27321,2665.42627,46.41826666666666,789.7943933333335,421.41540333333324,182.38546666666664,1957.0714733333334,595.2340933333334,595.9951466666668,784.2915166666668,337.61996,607.0920500000001,177.1529733333333,1329.2048566666667,159.25161,437.74469,55.70045666666667,41.24582,78.01468333333334,48.538489999999996,125.84645333333333,447.1573566666668,170.3102233333333,563.2769133333333,1522.0311766666666,2472.330536666667,1090.8111999999999,334.91311666666667,751.4528933333332,450.10329333333334,352.8645833333333,1089.7768600000002,61.04914666666665,57.72903666666667,224.37563333333333,-4.531456666666666,172.64589666666666,483.99354666666665,-11.227066666666667,4.4118,40.256260000000005,85.19816,52.116373333333335,41.35720666666667,16163.735809999998,17037.6681,7559.160946666667,8000.740826666667
260,248.63586333333333,266.55608,340.73542,106.82736666666666,125.63637999999999,1071.5901466666667,942.0587733333332,143.04858,499.41925,96.17357,399.7136433333333,64.70840666666668,242.5710766666667,278.72012666666666,79.07898,110.53407,247.01102333333336,1158.55825,2835.8601299999996,11736.03305,13982.888826666667,5360.547523333334,1473.6792400000002,335.8793766666667,5459.698366666667,2047.9908566666666,119.46621,118.73254333333334,44.726589999999995,152.14891,394.94615,87.76361333333334,47.930483333333335,282.9622566666667,382.7273333333333,180.65509333333338,5491.2396966666665,1535.4521466666665,4155.440026666667,931.7654200000001,5629.482386666667,3820.103973333333,3133.894616666667,5449.556843333333,4100.056206666667,77.60152000000001,1484.11876,760.3657600000001,312.51384333333334,3396.1426266666663,946.9007833333332,934.59638,1560.8829033333332,562.4161666666668,1200.73627,373.77618,2119.04008,259.7616433333333,710.0325333333334,84.77646333333333,60.30939333333333,141.46357,89.95098666666668,236.3583533333333,1039.24615,375.78938333333343,926.0920933333333,2804.1802900000002,4537.80713,2092.46405,804.5110666666666,1310.2481633333332,936.4266033333333,734.1110866666667,1920.9745433333335,207.14228999999997,182.77374999999998,449.0103900000001,5.202773333333333,482.79772333333335,855.7065033333334,-1.2627166666666667,18.101853333333334,57.21283666666667,111.75981666666667,69.08127,61.152319999999996,21872.91984,22733.234720000004,10354.466269999999,10682.39838
280,337.2178166666667,371.4940766666667,570.2706266666667,124.22819666666668,175.87295666666668,1833.82863,1602.9764400000001,192.89232,800.3426333333333,118.03999333333333,746.1969133333332,83.81908333333332,395.58216,473.88466999999997,102.56311333333333,139.99477333333334,347.29349666666667,1562.2112933333335,4157.806066666667,17319.928503333333,20268.522216666668,8093.829560000001,2180.725383333333,471.50357333333335,8007.354026666668,3268.7719666666667,162.97831,173.72769000000002,44.763133333333336,254.47360000000003,721.5518266666668,124.79127333333334,60.69075333333333,561.9867933333334,705.2796333333332,334.04246,8397.853753333333,2251.146996666667,5918.261323333332,1419.0693666666666,8211.91516,5682.868006666667,4582.955336666667,7715.80415,5735.447503333334,90.77691666666665,2235.9803166666666,1181.5099333333333,442.56781333333333,5355.0375933333335,1460.79208,1449.77995,2462.0611733333335,847.4223633333335,1991.0413099999998,548.45634,3229.360233333333,356.53879666666666,1046.0262066666667,94.86227333333335,68.48211,196.13594,111.06809000000003,396.44554666666664,1920.9455999999998,611.5581866666666,1374.5317966666669,4147.858026666666,6745.244296666667,3095.8224733333336,1290.3578966666669,1942.49424,1485.8588566666667,1127.7750766666666,2889.1598833333333,482.05511333333334,306.56760333333335,645.4575733333334,6.639986666666666,801.8724166666667,1328.7689833333334,15.262776666666667,18.11621666666667,64.48441333333334,129.07837333333333,67.38361666666667,57.75978666666666,29877.0198,31086.00777333333,12319.97904,12675.67101
300,458.33077333333335,496.31295,831.4695433333335,129.56059333333334,210.10348333333332,2545.4906333333333,2239.63275,255.03570333333337,1114.48734,96.06942,1094.1102433333333,99.43899666666668,545.4263500000001,645.5506766666667,103.66411,181.50945000000002,461.80213999999995,1925.8174499999998,5535.370800000001,24509.762629999997,27979.94108666667,11710.452016666668,3108.9971633333334,602.0477533333333,10673.189843333334,4298.613026666667,212.54469666666668,221.19299666666666,22.156213333333337,355.68426,1126.1574333333333,150.13489,47.07668,852.35721,982.9634900000001,478.83096333333333,12188.80988,3097.26215,8338.348153333334,1995.2008033333332,11603.089236666667,7932.821769999999,6397.229543333334,10589.055063333333,7748.3503900000005,75.32162333333332,3122.266846666667,1696.5841133333333,598.9245633333334,7850.394186666667,2267.78548,2243.3664566666666,3410.5926399999994,1207.25964,2967.9313400000005,797.08236,4336.741623333333,435.50533666666666,1347.7497666666666,111.39706333333334,93.64448666666665,225.75161333333332,119.40423333333335,599.3736733333333,2952.6821299999997,907.10664,2064.579363333333,5927.183343333333,9547.832066666668,4414.33025,1806.8005866666665,2720.95656,2277.1688666666664,1611.53144,4149.15387,755.41267,420.73769666666664,880.0339766666666,-6.312546666666667,1159.3075533333333,2013.6712166666666,-14.25521,6.9707300000000005,58.49712333333333,161.40049333333332,69.2767,54.43148666666667,40475.67081,41950.21535666667,13809.707286666666,14171.791496666667
320,656.4910133333333,678.5456800000001,1127.8314966666667,167.24125333333333,315.52767,3189.50142,2811.28972,354.5218,1364.8511366666664,129.53213333333335,1331.40289,125.04771999999998,668.18773,756.4403899999999,123.44873666666668,227.49401333333336,606.5603566666667,2335.3946699999997,5991.532403333334,31956.78055333333,34401.43075,14625.383473333333,3714.874346666667,699.3961766666667,12416.511356666668,4633.095676666667,266.85813,288.7492833333333,40.33909666666667,497.80367,1471.6795666666667,208.12926000000002,76.41433333333333,1101.41742,1135.1264166666665,647.65527,15114.717216666666,4254.171649999999,10667.92282,2299.4994166666665,15065.40296,10011.69895,8921.81343,14078.384856666666,9773.265136666667,89.51497,4282.277893333333,2431.551053333333,761.2599433333335,10492.988883333333,3143.2984200000005,3101.6925133333334,4471.733213333333,1592.6821400000001,3888.20535,1034.0460833333334,5359.166956666667,525.46323,1647.79625,150.62857333333332,129.25012333333333,292.89296333333334,161.1619033333333,791.42312,3907.7643666666663,1352.1970166666667,2616.970846666667,7823.1320000000005,13321.598186666668,6219.24954,2540.2222233333337,3666.7288833333337,3380.075636666667,2273.233853333333,5385.98707,1062.3976966666667,584.96567,1178.005476666667,-26.032663333333335,1731.2720666666664,2828.2629799999995,-13.35741,16.748183333333333,82.16337333333333,164.61666666666667,96.28739666666668,68.39703333333334,54238.39481,56286.10211666667,15250.622416666667,15547.742346666666
340,898.6993033333334,840.1359366666667,1382.43757,224.8988733333333,432.60121333333336,3776.6546833333337,3284.0494333333336,486.7153933333332,1553.7126166666667,154.21874,1469.18794,145.49111333333335,773.6021066666667,853.2560133333333,149.79942,272.39011666666664,723.1840366666667,2755.2000666666668,5962.7848233333325,36628.42789666667,38101.681053333334,16544.16258,4118.66456,733.5485433333333,13142.52405,4608.026040000001,343.35139,344.63457666666665,48.51640666666666,646.16894,1827.2589,259.42097666666666,115.55254333333333,1250.9602033333333,1183.0298,779.4499666666667,16318.787386666665,5575.118353333334,12051.206203333333,2400.1124999999997,17029.3208,11148.551133333332,10971.913760000001,16508.832449999998,11064.173193333336,112.04149,5440.8633,3215.041826666667,889.1480266666667,12744.277226666667,3676.399253333333,3655.9448966666664,5860.146033333333,1842.7382033333333,4671.824213333333,1259.85548,6270.458253333333,630.0807533333333,1888.0473733333336,192.30138333333332,153.16552333333334,363.35732666666667,215.24713666666665,973.89561,4759.257616666667,1803.2766333333332,2858.0393633333333,9243.904933333333,16745.557633333334,7739.61539,3277.1251266666673,4694.11823,4540.248676666666,2920.6781599999995,6386.588626666667,1500.97476,853.37621,1473.9655333333333,-42.518323333333335,2459.1110299999996,3416.660996666667,-32.650873333333344,35.55606,112.26276666666668,183.71754666666666,138.72918,74.74785666666666,71287.26401,73882.93888333334,16535.70880333333,16929.912066666668
360,1080.9617966666667,957.1974266666666,1531.0571066666669,246.68118666666666,546.4669733333334,4176.742006666666,3603.35864,614.9628133333334,1665.2463966666667,173.76814666666667,1566.7439299999999,156.82104,838.41142,864.4870033333333,206.44942333333333,294.15142,784.2121999999999,3000.1521733333334,5845.568566666668,38819.75433333334,39339.96026,17703.491426666667,4255.31091,758.1624933333333,13083.598076666667,4544.025066666666,375.64784000000003,355.8288466666666,53.637499999999996,766.5975566666666,2175.857386666667,271.71902666666665,142.73035000000002,1323.1231866666665,1193.9565933333333,867.7268066666666,16146.498586666668,6767.521576666666,12852.513736666666,2368.8564533333333,17867.467780000003,11347.61715,12285.353113333333,18102.944939999998,11725.16564,135.92721333333333,6433.6143999999995,3767.0194799999995,955.3908299999999,14138.45698,3853.933526666667,3836.2646999999997,7196.028576666667,1904.23614,5166.3898733333335,1414.2118733333334,6806.411493333333,695.3735,2108.816956666667,197.26013333333333,163.59646666666666,409.69596,253.4400566666667,1079.1608533333335,5285.85246,2150.4262,2883.7609466666668,10366.607356666667,18889.641386666666,8807.959023333335,3842.7889200000004,5607.194146666666,5115.560956666667,3513.88962,6795.47518,2129.5722766666663,1114.2001666666665,1616.1666266666664,-48.02585666666667,3289.3085533333337,3660.6251866666667,-29.133336666666665,36.81559333333333,123.01156666666667,188.90248,159.45438000000001,75.17533333333334,92279.19291,95139.70191333334,17645.694186666664,18000.61106666667
380,1350.85081,1104.8024866666667,1699.1475166666667,287.8126433333333,660.9982466666667,4546.094833333333,3967.9665466666665,722.7754199999999,1789.9767600000002,190.72937666666667,1667.114733333333,158.99613666666664,911.8063699999999,910.0813833333333,284.4360666666667,333.60763333333335,846.2884633333333,3169.7443333333335,5895.454566666667,39614.88550666667,40058.54387,18682.84917,4386.009093333333,778.3562133333335,13144.267333333331,4584.883966666667,412.9019866666667,376.5486733333333,84.79688,919.4913866666666,2573.9784866666664,289.9827666666667,182.3259066666667,1399.0267933333334,1217.33852,964.0664766666667,16000.740913333333,7549.620180000001,13115.931093333333,2401.909273333333,17938.03128,11387.697163333336,13048.38778,18892.777113333334,12233.59388666667,162.74036666666666,7158.79406,4024.2206500000007,976.7078166666666,14647.111623333332,3947.063796666667,3913.43382,8783.071913333333,1903.73762,5513.3028466666665,1588.5000200000002,7249.616253333334,762.3708266666666,2282.88064,230.58259666666672,194.66630333333333,483.1465333333333,296.12236,1158.08775,5697.151580000001,2327.105613333333,2977.9864866666667,11145.59961,19856.08882333333,9440.958383333333,4264.252893333333,6433.555733333334,5304.45817,4006.6119999999996,7138.192506666666,2780.6499,1359.8172433333332,1691.461336666667,0.026516666666665856,3985.5255166666666,3754.45638,14.673473333333334,47.565386666666676,150.7623566666667,209.49981333333335,197.15930666666665,91.23079,112416.73833333333,115382.69704666668,18662.93388333333,19020.322620000003
400,1684.9149966666666,1225.73474,1872.8595533333335,302.32159,739.5547633333334,4981.6149866666665,4380.3171366666675,831.8453199999999,1895.4209866666667,196.53008666666668,1759.9222733333334,165.12298666666666,980.6389466666666,962.17376,319.0785733333334,365.41229,859.9866000000001,3255.3333533333334,5896.061706666667,40805.20585666667,41446.229086666666,19815.791973333333,4620.8587333333335,786.5888600000002,13266.202073333334,4553.427703333334,448.31210333333325,372.79027666666667,87.96105,1092.36065,3096.927853333333,309.7945966666667,188.24762,1453.7471666666668,1219.8612466666666,1038.02082,16103.573376666667,7755.855586666666,13339.703330000002,2431.13869,17992.62198,11502.831646666666,13212.55854,19029.309106666668,12303.450879999999,161.90451333333334,7575.07728,4060.0356100000004,1001.46124,14826.985103333333,3976.2429333333334,3928.58247,10078.055783333331,1922.46418,5855.342533333333,1702.9083933333334,7776.17847,805.3441433333334,2467.3805533333334,236.52065000000002,222.58737333333332,499.2148366666667,319.9853033333334,1231.2861466666666,6118.444746666667,2496.91479,3039.3921800000003,11890.00324,19968.91353666667,9701.720166666668,4525.445583333334,7429.11353,5565.48959,4801.317333333333,7478.933513333333,3347.1607433333334,1533.8555999999999,1730.9830200000004,9.434053333333333,4531.538033333333,3902.5681999999997,54.62106333333333,55.36438333333333,144.57881333333333,224.07681666666667,202.25286000000003,100.41112,126434.17216333334,128706.40089333332,19518.89073,19875.167596666666
420,2059.342736666667,1424.56683,2053.38919,336.2117866666667,861.5829400000001,5410.503666666667,4848.439266666667,972.57435,2022.6141233333335,213.95214666666666,1891.7832933333332,175.17309333333333,1058.99628,1022.6022000000002,345.54527666666667,386.77917,901.40836,3365.0451766666665,5924.039826666666,42898.91753333333,43314.81433666667,21308.572906666668,4921.41722,803.0666666666666,13320.549993333334,4584.680206666667,487.96931666666666,385.92573999999996,99.54385666666667,1355.2104899999997,3773.9562633333335,323.2425366666667,211.79229,1508.2201766666667,1247.9551766666666,1175.8621666666668,16112.472953333336,8134.9593633333325,13826.6249,2473.357516666667,18191.30153333333,11577.753336666667,13452.181960000002,19289.54943,12568.087543333333,191.18257000000003,7967.090576666666,4064.8506433333328,1031.3188366666666,15065.332323333334,4032.3097233333333,3991.602776666667,10683.99091,1944.9468766666666,6264.398603333334,1816.5613466666666,8370.101866666668,880.32832,2690.5696533333335,261.8864566666667,236.47639,550.9327033333334,354.37491666666665,1294.42449,6635.999203333333,2697.980703333333,3155.4180999999994,12889.537023333332,20496.428743333334,10034.733206666668,4899.01997,8509.129026666667,5816.630120000001,5847.3697600000005,7835.486706666667,3848.8498833333338,1810.1386466666665,1757.33518,45.36002333333334,5267.122786666668,4085.9174700000003,107.20855999999999,66.28515666666667,164.93513,227.76710666666665,219.60179000000002,122.12697333333331,136993.41041333336,139207.22452000002,20122.818263333334,20451.37462
440,2426.082413333333,1620.4642800000001,2207.7617633333334,365.5051066666667,975.1751399999999,5857.95662,5281.482573333333,1128.9133766666666,2111.0419966666664,233.67610999999997,1989.44354,190.33426999999998,1128.1864366666666,1067.9164266666667,388.1688833333333,414.64058666666665,917.6913266666667,3505.0382399999994,5963.824113333333,45261.66769999999,45303.31402333333,22785.202520000003,5215.224703333333,826.0178033333332,13432.048036666667,4567.65774,520.8106799999999,404.6039666666666,100.28298,1661.4264666666666,4569.966726666667,336.6490733333333,209.71914999999998,1556.4969333333331,1247.6273333333334,1343.9573833333334,16196.921416666666,8717.261509999998,14504.477073333333,2508.982286666667,18511.808139999997,11725.89112666667,13881.011716666668,19747.447500000006,12927.427396666666,189.38828666666666,8482.027230000002,4092.0531466666666,1065.58264,15284.276993333333,4067.6754699999997,4028.3746066666663,11071.656276666667,1955.4161066666666,6649.791820000001,1945.346733333333,8951.258509999998,965.6288800000001,2906.0958666666666,285.75378666666666,235.51453999999998,585.3858433333334,373.81908999999996,1343.8947699999999,7124.039856666666,2889.803873333333,3238.6630399999995,13942.023863333334,21084.054236666667,10438.995463333335,5358.38608,9734.907906666667,6202.0120333333325,6943.87254,8173.060236666665,4818.38454,2255.3671133333332,1795.9508466666666,88.95193333333334,6069.370946666667,4199.6330800000005,152.33177999999998,66.40816333333333,180.59771333333333,237.9844933333333,234.09896666666668,114.67275333333332,147148.71074,149359.98021666665,20448.713653333336,20751.850080000004
460,2784.0970133333335,1778.8747933333334,2329.4471166666663,365.4744333333333,1074.44218,6224.5220266666665,5666.369766666667,1284.90668,2176.4362866666665,246.64276333333336,2127.12437,193.31353999999996,1200.5391833333335,1096.9099733333333,409.6495566666667,437.6211,921.04799,3601.8790533333336,5976.883429999999,47741.49393999999,47373.59807666667,24297.208253333334,5565.181826666667,822.4017733333334,13484.340726666667,4558.03514,571.4518733333333,410.05386666666664,99.0653,1992.3053566666665,5404.593733333333,344.05154666666664,235.03193333333334,1600.3653766666666,1236.11534,1539.7235133333334,16116.395223333335,9281.834646666668,15174.008773333335,2512.19563,18772.74962,11798.486263333332,14248.6494,20196.95326,13164.001126666664,203.78797999999998,8927.137746666667,4087.75597,1095.66638,15471.659646666667,4082.603626666667,4045.717426666666,11640.434590000003,1978.9024499999998,7037.099256666667,2050.4739666666665,9442.770253333334,1052.2843333333333,3106.09337,308.94252666666665,251.36459333333332,622.02354,403.98964,1402.4461199999998,7507.7286466666665,3034.893996666667,3356.3482400000007,14927.790606666667,21712.367133333333,10837.513226666668,5760.89014,10818.198116666666,6623.05045,7984.639676666666,8498.412269999999,6527.167630000001,2790.65199,1840.5098333333335,91.11294,6851.104340000001,4323.281353333334,181.95831333333334,66.84277666666667,192.51216,249.50961999999996,232.28339333333335,110.8019,156482.57078333333,158333.46776666664,20614.153140000002,20934.062123333337
480,3109.50921,1915.47061,2450.6624766666664,388.9986333333333,1196.0960599999999,6523.424763333333,6015.2343900000005,1425.6974333333335,2246.7540933333335,257.6019,2231.95171,190.2621,1268.6441066666666,1130.9076333333335,455.47490333333343,451.92666,930.3222666666667,3730.948576666667,5949.48929,50008.76726999999,48981.00531,25513.622693333327,5868.128793333333,825.9381466666667,13607.488896666668,4541.452516666667,587.5988533333333,427.5003,115.63455666666665,2270.7943733333336,6241.4442733333335,348.22159333333326,220.17477666666665,1609.4542566666667,1240.55281,1705.9267333333335,16164.291583333334,9749.508653333332,15793.322526666669,2538.10563,19027.827263333336,11838.88304,14660.089606666666,20579.863196666665,13507.751333333334,213.01333,9354.548593333333,4086.408843333334,1123.3687566666667,15534.077496666665,4096.1489599999995,4063.224786666666,12248.555919999999,1993.1813833333333,7331.8331333333335,2112.6912266666664,9867.620079999999,1108.5749633333332,3251.8194399999998,297.5228266666666,262.76525666666663,636.4766666666666,426.3412799999999,1446.2023899999997,7871.517353333333,3236.5054333333333,3422.45441,15851.403463333334,22366.06434,11220.74669,6187.408146666666,11853.543749999999,7139.806526666667,8892.45568,8710.316433333335,8696.77766,3386.6323466666668,1866.6714499999998,117.95954666666665,7560.25418,4446.685683333333,205.71121333333335,59.255126666666676,188.30232,254.22530666666668,232.94277000000002,119.29980999999998,162924.78961666665,165690.31984666665,20746.876463333334,21063.286683333336
500,3444.7766466666667,2091.2512266666668,2558.4876499999996,414.47021666666666,1328.0594,6800.87245,6320.897259999999,1590.920753333333,2333.98307,276.10164333333336,2364.979733333333,198.66422666666665,1349.36443,1173.0212033333332,476.93696,488.6238733333333,964.3795233333332,3870.63794,5970.600036666667,52046.73727333334,50051.097513333334,26768.444700000004,6136.833326666667,846.7746000000001,13574.264126666667,4548.27962,632.16165,436.7518133333333,131.06695333333332,2562.8787466666668,7073.592073333332,367.95200666666665,245.95392,1631.10874,1237.52483,1915.4063766666668,16144.09743,10167.846843333333,16341.972150000001,2539.9541299999996,19226.87331,11928.851706666666,15009.238483333333,21014.448973333332,13688.23087,229.2094,9759.311566666665,4093.590186666667,1153.8620566666668,15668.619980000001,4090.5757766666666,4072.5518066666664,12777.699656666666,2011.4225633333333,7564.913826666667,2177.0165666666667,10177.464849999998,1178.261173333333,3424.8888633333336,328.2413966666666,291.9324466666667,671.2942033333333,438.64817333333326,1466.0172300000002,8152.366009999999,3401.4560233333336,3497.26628,16719.053989999997,22989.495006666664,11562.444283333332,6606.051006666666,12726.490469999999,7577.490826666667,9693.541696666667,8898.864476666668,10904.860163333333,3947.6759333333334,1907.00724,128.18645,8175.368143333333,4561.22156,229.95173333333332,78.05847999999999,204.19605333333334,263.4586733333333,258.7721966666667,136.86999333333333,167784.23402,170475.05318,20816.455366666665,21190.813836666664
520,3681.970946666667,2223.65713,2669.5308,415.3565966666667,1409.6612466666666,7028.478243333332,6573.868483333333,1684.0637233333334,2359.664763333333,266.1198,2457.5758899999996,200.52131666666665,1408.3605466666668,1190.62118,505.95868999999993,482.1067933333333,951.8806166666667,4006.2825933333334,5934.933023333334,53543.72057666667,51159.19387333334,27680.95157,6354.621856666666,839.8359866666666,13619.251556666664,4507.918983333333,643.8953933333332,422.51505,118.97298,2817.055593333333,7807.5617533333325,361.32178999999996,234.87975666666668,1636.0844200000001,1246.23934,2098.5989933333335,16208.19018,10604.752816666667,16885.737396666664,2554.29276,19365.170326666666,11990.624376666667,15340.062943333332,21344.224426666668,13921.686506666665,221.70221666666666,10100.131353333332,4127.1428633333335,1183.9017233333332,15737.099493333333,4095.849919999999,4087.9907100000005,13383.936303333334,1988.7367966666668,7751.223263333333,2231.325583333333,10496.766906666666,1223.5926566666665,3553.65381,330.6562533333333,289.5662066666667,673.0848833333333,449.73154,1469.0904533333335,8414.179033333334,3556.348933333333,3527.4324400000005,17413.633783333335,23590.084863333333,11872.673799999999,6942.749926666666,13388.400799999998,7972.1477466666665,10308.5381,9026.690793333335,13047.359446666667,4430.205613333333,1929.116326666667,151.30198,8718.779953333331,4595.30247,246.05855333333332,71.07323333333333,208.12437333333335,272.0496966666667,243.13531,135.17765666666665,172542.97096666667,174806.54659333333,20902.891806666667,21151.624789999998
540,3909.9062099999996,2323.58301,2731.3785599999997,427.01096,1498.9892099999997,7178.838360000001,6759.289026666665,1803.0807433333332,2396.615886666667,283.0770066666667,2519.6800433333333,207.46331666666666,1439.16878,1197.4368066666666,519.3726433333333,491.4529433333333,955.4226566666666,4106.875946666667,5934.047459999999,54576.052593333334,51762.54237,28484.982630000002,6508.53626,843.3208233333334,13581.957756666665,4492.253479999999,652.9843599999999,433.47001,129.22394,3026.7151366666662,8442.835449999999,369.86611999999997,247.32916,1634.5315000000003,1238.54719,2263.5872799999997,16214.630620000002,10904.974156666665,17310.577516666668,2565.38755,19540.722026666666,11973.13384,15642.960126666667,21709.450146666666,14107.78824,216.63730333333328,10366.419516666667,4104.019996666667,1199.9043499999998,15711.350476666667,4132.944193333334,4053.90361,13912.02225,2014.0160033333334,7939.003386666666,2255.2926666666667,10709.824493333334,1260.7720833333333,3652.2698933333336,350.41961999999995,290.5315366666667,687.5786699999999,457.2299766666667,1466.1855733333334,8603.019839999999,3670.378093333333,3576.9307533333335,17890.046313333336,24101.97335,12097.927143333334,7230.52809,13936.064870000002,8275.913496666666,10786.204206666667,9143.937676666666,15021.726453333335,4869.84082,1938.6760233333334,155.37176666666667,9106.033966666668,4609.77891,261.90300666666667,69.42285,213.15211,272.35487666666666,241.04794333333334,146.54528333333334,176337.84076000002,179036.69342666666,20874.771223333333,21190.471963333333
