1e16STPhoRadA,6e16STPhoRadA,5e16STPhoRadA,3e16STPhoRadA,0e16STPhoRadA,2e16STPhoRadA,7e16STPhoRadA,4e16STPhoRadA,8e16STPhoRadA
0.10183647204412569,4.530438565214335,2.8463695235304267,42.17943090188148,1.1753026896729357,0.9082371852420319,0.2993418010502147,0.8573717940479962,7.818438205561902
6.010068870170165,4.069970159612167,2.779619331856706,0.3016747750759735,0.14113830097008456,0.2423643248225515,228.90330931459897,0.8043279910571073,6.637140138501407
8.253678118020852,72.81547570699887,63.38942910886916,442.0462988301857,637.0213492825804,0.4769345887055467,275.81440844492414,95.55573680195188,331.08885732348904
4.908469301979439,3.6788966560742953,7.178569841738797,20.82865359276865,1414.5502573286885,0.8475533214737365,0.37077278167845323,0.9579133457871106,5.4947214715445085
4060.2498816179937,3272.1871647133357,3109.2496692874647,2916.607376304459,2712.922473135337,2470.398102412273,2691.363598284454,2570.8829454398715,2176.5536663573803
0.08845577164478352,0.06822992593107807,0.06401251125519665,0.05898583076287704,0.055377672971853704,0.04709527599263683,0.0551367707709896,0.05076980307134517,0.039599246243753126
77.44876974219791,94.49085620337561,102.83345900366733,57.91582350436958,10.389086760548647,82.24685302858185,33.77472653884184,32.07654414807541,49.014164345274814
