3e32SspGyrB,8e32SspGyrB,4e32SspGyrB,7e32SspGyrB,0e32SspGyrB,5e32SspGyrB,6e32SspGyrB,1e32SspGyrB
0.1889560683201583,1.0019138231353037,1.7422030277952434,1.9285223223253825,7.387516752930982,5.283329491404825,0.01425429120772566,7.123859596901546
1.268262400933855,4.608728244916784,1.182630904643186,3.4928402034627437,1.6674283048675114,5.594344222538162,1.0691539734462474,0.46896955124925294
0.6598616472898752,38.023041264421416,2.880752580339367,12.850812778121648,50.558407847701844,137.83490463021386,1.5406305610122553,41.58746923422186
1.0828102445636332,6.665214232205081,1.0497190223125512,1.619714270207585,3.54643665878515,4.308428280222564,4.245320601888989,6.682428304104473
4270.349220592232,4268.52814538847,3624.5907487757686,3500.9336174671666,3462.6046137805097,3634.6626113312586,3464.6566535334514,3504.809386851423
0.0920404963127866,0.09208333457514556,0.07632162915764047,0.0730653340709299,0.07207887094346292,0.07561417506988594,0.07431155974727824,0.07463482160957736
95.37074667221356,44.238572942822174,2227.535596147176,199.3793699869534,166.11008948739374,61.43252640340881,38.90434222231211,7.2104797976712485
