0e15TerThyXS2,5e15TerThyXS2,8e15TerThyXS2,6e15TerThyXS2,4e15TerThyXS2,2e15TerThyXS2,3e15TerThyXS2,1e15TerThyXS2,7e15TerThyXS2
0.1768492794858055,2.1957320854360116,1.8664751961483925,2.325615819691248,13.804781740116141,2.0909839472121696,0.4866737931830708,8.36747898469514,7.9530751774511375
0.2783506554939201,2.547785121675324,1.567566359157757,0.6936407061228403,0.28608136025462905,1.7130578154223082,4.274870118776789,0.7403216098435463,1.048363856018091
0.1540370117482401,9.315619424887643,8.269112337285474,1.5291006445774185,38.639334564566376,9.028895895162492,17.422828130781923,49.40861378644361,11.128902213143048
0.4904537048151806,1.3329679548333484,2.077665058490839,0.5883452801667207,4.8703025212542785,1.9679884665966036,5.178209399048687,5.842777327372082,1.0822052157306872
126.48830907941752,132.88724962364842,125.6443858357227,150.67212234058937,157.65858318682098,172.0774632353629,173.0319826779237,191.72026058174043,325.72532148856595
0.14066843411858396,0.1484975126529226,0.13979016482975673,0.17023408247778107,0.17926378434634768,0.19625387728635874,0.19732354857399168,0.21854992442471746,0.37837857761316707
108.45239252014736,102.51856138226175,38.45985962608141,88.62387188723952,33.95940268214717,63.933323979085046,19.293616390446406,17.907991821171517,21.50721837073825
