1e33TerThyXS1,5e33TerThyXS1,2e33TerThyXS1
0.09857723804273355,26.956988112962396,81.88716565487056
3.4522737709030035e-12,4.282194219903689,5.428612514461041
73.8396979977872,452.07863523969115,298.1542789781896
0.07224423801012221,0.07317855545441562,0.07007747772156019
1.9999999999888178,1.5148587909134366,1.7045342630507485
578960.1746451624,675558.9227927637,676086.3304868947
